stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
2208500000901,"Cikava","",45.8034424800973,15.1920782118233,,
2208500005802,"Žabja vas","",45.7997143681836,15.1816518765289,,
2208500001901,"Kandija","",45.8011620656988,15.1714873693498,,
2200900001401,"Boršt K","",45.888334490394,15.5485921889162,,
2200900003501,"Cerklje ob Krki","",45.88483105233,15.5234134629177,,
2205400011401,"Veliko Mraševo","",45.8808817696465,15.4749052533041,,
2205400007304,"Malo Mraševo","",45.8685480613267,15.4524852037864,,
2205400008203,"Podbočje","",45.864048045472,15.4631700300153,,
2205400010201,"Slivje","",45.8549636484605,15.4452113991905,,
2219700000602,"Kostanjevica na Krki","",45.8437917835919,15.4209461288233,,
2219700000301,"Dobe","",45.851204177004,15.4052862245388,,
2200900002301,"Brežice OB","",45.9040898586392,15.5931042781984,,
2200900002601,"Stadion","",45.9120602587505,15.5906927443833,,
2200900001900,"Brežice GD","",45.9209721366403,15.5931779329285,,
2200900003801,"Čatež ob Savi Čateške Toplice","",45.8913722375518,15.6212221133615,,
2200900012302,"Stara vas-Bizeljsko EK","",45.9696613084293,15.6945888350812,,
2200900014601,"Župelevec","",45.9598645938342,15.6847955990296,,
2200900013901,"Vrhje Požar","",45.9536335172045,15.6883034271799,,
2200900013801,"Vrhje","",45.9470203876808,15.6897977443143,,
2200900014001,"Vrhje Stanič","",45.9409910534482,15.688664063612,,
2200900007601,"Kapele Transformator","",45.9368616547993,15.6857743473729,,
2200900007502,"Kapele","",45.9300222368866,15.6756157015295,,
2200900005602,"Gabrje pri Dobovi K","",45.9026159915361,15.6499983811256,,
2200900010801,"Sela pri Dobovi K","",45.9050022488007,15.6358530311288,,
2200900011001,"Sela pri Dobovi Merslavič","",45.9071759020519,15.6327905109284,,
2200900010902,"Sela pri Dobovi Križ","",45.9160627691179,15.6323455732514,,
2200900003103,"Bukošek Držič","",45.9143480829273,15.6234681993238,,
2200900000702,"Bizeljsko Šekoranja","",46.0151711513401,15.6934840234463,,
2200900009303,"Orešje na Bizeljskem","",46.0434402550351,15.7208832294568,,
2200900009900,"Pečice Ravne","",46.0056110495256,15.5721266601171,,
2200900009202,"Oklukova Gora","",45.9842351574921,15.5691556500833,,
2200900011201,"Skopačna","",45.982073205544,15.5742416650729,,
2200900013601,"Volčje","",45.9836167756297,15.5817904474585,,
2200900012100,"Sromlje","",45.9895100397043,15.5907274444014,,
2200900013701,"Volčje K","",45.9846725067033,15.586764300574,,
2200900003702,"Curnovec","",45.9631928357486,15.5989664394158,,
2200900004202,"Dečno selo","",45.9516407284869,15.5995540143486,,
2200900006501,"Glogov Brod","",45.9442224312212,15.5990339386736,,
2200900001602,"Brezina K","",45.9320569080953,15.597132117834,,
2200900002101,"Brežice K","",45.9214129780609,15.5932782510773,,
2200900001301,"Bojsno Vogrinec","",45.9676714585655,15.6735624013148,,
2200900014801,"Župelevec Petaci","",45.9639356839389,15.6820233334852,,
2200900014701,"Župelevec K","",45.9616944935404,15.6867888152809,,
2200900009102,"Obrežje Kalin","",45.8434056114049,15.6870168470943,,
2200900011701,"Slovenska vas","",45.8426906192068,15.6676132368521,,
2200900007301,"Jesenice","",45.8600076268906,15.6888260672509,,
2200900008502,"Mokrice","",45.8599821552565,15.679242906356,,
2200900010701,"Ribnica","",45.8685901049976,15.6660129624283,,
2200900010101,"Podgračeno","",45.8738160591203,15.6504017859451,,
2200900010401,"Prilipe","",45.8783196792139,15.6236694663909,,
2200900005304,"Dvorce","",45.8842178134028,15.612474163149,,
2200900010402,"Prilipe","",45.878324524873,15.6232246970602,,
2200900010102,"Podgračeno","",45.8737468016217,15.6503405669448,,
2200900010702,"Ribnica","",45.868472839154,15.6660200830176,,
2200900008501,"Mokrice","",45.8599095751193,15.6791852891664,,
2200900007302,"Jesenice","",45.8596844132057,15.689369458608,,
2200900009002,"Obrežje","",45.8495370078884,15.6883137604903,,
2200900008801,"Nova vas pri Mokricah","",45.8494289140238,15.6806174390282,,
2200900010502,"Rajec","",45.8518222023995,15.674932441155,,
2200900012902,"Velika Dolina","",45.853586119926,15.6619079061893,,
2200900006202,"Globoko Š","",45.9561915213173,15.6280996847307,,
2200900006301,"Globoko Urek","",45.9546448386737,15.633318411871,,
2200900006001,"Globoko Križ","",45.9548279717893,15.6472321241438,,
2200900006401,"Globoko Živič","",45.9551275418271,15.6535732017384,,
2200900001201,"Bojsno Ferenčak","",45.9575557761684,15.6603899734968,,
2200900005301,"Dvorce","",45.8835382821254,15.6130606487249,,
2200900003901,"Čatež ob Savi","",45.8920260316733,15.6035596656698,,
2205400000901,"Krško Občina","",45.9667859732922,15.485212813872,,
2205400001001,"Krško Pokop","",45.9475261175542,15.4872506866927,,
2205400000201,"Krško","",45.9568422427931,15.4934509302464,,
2205400001203,"Krško St. vas","",45.9504853101634,15.5063613279205,,
2205400007002,"Libna","",45.947359232769,15.521549988485,,
2205400010902,"Stari Grad","",45.9471376907044,15.5388219083464,,
2205400003501,"Dolenja vas pri Krškem","",45.9478517878565,15.5459651080261,,
2205400005301,"Kloke","",45.9478121335929,15.5578376529698,,
2200900000401,"Artiče","",45.9538088044574,15.584653608341,,
2201300000601,"Bloška Polica","",45.7599788059972,14.4683902792212,,
2206500001102,"Lož","",45.7243653917115,14.4683557724776,,
2206500002001,"Stari trg pri Ložu","",45.713859324962,14.4709814082138,,
2206500002101,"Stari trg pri Ložu Brest","",45.7072012656035,14.4741503692605,,
2201300002701,"Rakek ŽP","",45.8152206343747,14.3122858836994,,
2201300002501,"Rakek Jelka","",45.8128666616063,14.3194361299752,,
2201300002601,"Rakek Petrol","",45.8090849690414,14.3277863381274,,
2201300002101,"Podskrajnik","",45.7958998264808,14.3393765590649,,
2201300000801,"Cerknica","",45.7932478465125,14.3609316138853,,
2201300002001,"Peščenk","",45.7877030636169,14.3737147784933,,
2201300001701,"Marof pri Cerknici","",45.7811719112497,14.3890111270512,,
2201300001802,"Martinjak","",45.7762840570287,14.4018836366163,,
2201300001402,"Grahovo","",45.7704427845972,14.4240693470405,,
2201300003602,"Žerovnica","",45.7589069311959,14.4260686647355,,
2201300001601,"Lipsenj","",45.7505853820026,14.4255495079645,,
2201300001302,"Goričice","",45.7380272552222,14.4202075997948,,
2201300001202,"Gorenje Jezero","",45.7295757618583,14.4114399678769,,
2206500000702,"Klance K","",45.719329627568,14.428634375253,,
2206500000302,"Dane","",45.7125100385957,14.4463474540887,,
2206500001602,"Podcerkev","",45.7118477118716,14.4579560089092,,
2206500001501,"Nadlesk","",45.7042243846364,14.4659574602194,,
2215000000803,"Topol","",45.7546045908703,14.5438804128945,,
2215000000602,"Studenec na Blokah","",45.7657382071839,14.5327690807065,,
2215000001102,"Veliki Vrh","",45.7679050981385,14.5246235794431,,
2215000000401,"Nova vas","",45.7728459308672,14.5062857278204,,
2215000001001,"Velike Bloke","",45.7859237602226,14.4794745784266,,
2215000000202,"Glina","",45.7735705957359,14.4913488620588,,
2206500001101,"Lož","",45.7247327572529,14.4685992102357,,
2215000000201,"Glina","",45.7733831389297,14.4912549470819,,
2215000000402,"Nova vas","",45.7727700048564,14.5062676611358,,
2215000001101,"Veliki Vrh","",45.7681333622727,14.5236175959199,,
2215000000601,"Studenec na Blokah","",45.7656810690835,14.5327052258984,,
2215000000801,"Topol","",45.7546205292761,14.5437608979747,,
2206600000401,"Mali Log","",45.728659120342,14.5705432626891,,
2206600000701,"Retje","",45.7110078812937,14.5838683661104,,
2206600000202,"Hrib-Loški Potok","",45.7006946626981,14.5913667014493,,
2206600000400,"Mali Log","",45.7287208396819,14.5705891443065,,
2206500002702,"Podub hotel","",45.7023993903645,14.4738088422714,,
2201300002102,"Podskrajnik","",45.7960469941617,14.3391169472329,,
2201300002602,"Rakek Petrol","",45.8089721502674,14.3280752482297,,
2201300002502,"Rakek Jelka","",45.8129085072249,14.3197156516033,,
2206500001904,"Pudob","",45.7023513769222,14.4745652334516,,
2206500000501,"Iga vas Š","",45.6935412378149,14.4826189686231,,
2206500000401,"Iga vas","",45.690412412648,14.4852854210578,,
2206500001701,"Podgora pri Ložu","",45.6834511397721,14.4901926735358,,
2206500000402,"Iga vas","",45.6902114658624,14.48563459341,,
2206500000502,"Iga vas Š","",45.6941668979175,14.4821805656692,,
2206500001903,"Pudob","",45.6978831393178,14.4791348189927,,
2206500001502,"Nadlesk","",45.7042696666771,14.4659992214756,,
2206500001601,"Podcerkev","",45.7119012676248,14.4580228247927,,
2206500000301,"Dane","",45.7125525884688,14.4463117704436,,
2206500000701,"Klance K","",45.7193971688203,14.4286082498996,,
2201300001201,"Gorenje Jezero","",45.7295840604447,14.4115586292192,,
2201300001301,"Goričice","",45.7380578744106,14.4203143057846,,
2201300001602,"Lipsenj","",45.7505480951811,14.4256130813846,,
2201300003601,"Žerovnica","",45.7588925065594,14.4262118006122,,
2201300001401,"Grahovo","",45.7703282214073,14.4243901771251,,
2201300001801,"Martinjak","",45.7765541119144,14.4015839924634,,
2201300001702,"Marof pri Cerknici","",45.7813275208582,14.3888829897152,,
2201300002002,"Peščenk","",45.7880775740449,14.3729855653442,,
2201300000401,"Begunje pri Cerknici PTT","",45.8187847341525,14.3827663264663,,
2201300000301,"Begunje pri Cerknici","",45.8123269887956,14.3745356488449,,
2210400001101,"Ribnica","",45.7382651483632,14.7279258309639,,
2210400000601,"Goriča vas","",45.7313551865442,14.7363443156113,,
2210400000801,"Nemška vas","",45.7205235606305,14.7439156710451,,
2210400001002,"Prigorica","",45.7132002013029,14.7490206185814,,
2210400000301,"Dolenja vas","",45.7027411796358,14.7581030612383,,
2204800001102,"Jasnica","",45.6915204691947,14.7883715330404,,
2204800000802,"Gornje Ložine","",45.6900770913721,14.7976754822482,,
2201300002402,"Rakek Cerkev","",45.8143159209539,14.3073081173203,,
2206500000101,"Babno Polje","",45.6488028640823,14.552105632491,,
2206500000601,"Jermendol","",45.6752798836871,14.5205343459251,,
2206500000202,"Dolenje Poljane K","",45.680651569553,14.51116636845,,
2206500001702,"Podgora pri Ložu","",45.6836296667803,14.4900950455741,,
2201300000302,"Begunje pri Cerknici","",45.8120755442118,14.3745687529642,,
2201300000402,"Begunje pri Cerknici PTT","",45.8186574120681,14.3828679658623,,
2204800000501,"Dolnje Ložine","",45.6864004668706,14.8065857743748,,
2204800002501,"Nove Ložine","",45.684243210878,14.8149550672558,,
2204800002401,"Mrtvice","",45.6735884349402,14.8302901171098,,
2204800003002,"Stara Cerkev","",45.6682015142271,14.8373590281069,,
2204800000101,"Breg pri Kočevju","",45.6587841897846,14.8413332058521,,
2204800001601,"Kočevje Petrol","",45.6508912061366,14.853196607257,,
2204800001701,"Kočevje ŽP","",45.6460177264637,14.8562395826021,,
2204800001501,"Kočevje","",45.6369677312326,14.8608799162306,,
2217900000801,"Zapotok K","",45.7586205606921,14.6755857218564,,
2210400001202,"Sušje","",45.7613117895149,14.6915406099121,,
2210400001401,"Žlebič K","",45.7642961831411,14.697597670307,,
2210400000701,"Grič","",45.7551342822476,14.7112478693512,,
2210400000101,"Breg pri Ribnici na Dol.","",45.751729442269,14.71644657106,,
2210400000302,"Dolenja vas","",45.7031575108188,14.7579697053142,,
2210400001001,"Prigorica","",45.7133511266618,14.7490473759371,,
2210400000802,"Nemška vas","",45.7209214512412,14.7438647847362,,
2210400000602,"Goriča vas","",45.7315530151761,14.73638858604,,
2210400000102,"Breg pri Ribnici na Dol.","",45.7518406718073,14.7164325420944,,
2210400000702,"Grič","",45.7557745781223,14.7107628390615,,
2210400001403,"Žlebič K","",45.7647008112324,14.6962926004158,,
2210400001301,"Žlebič","",45.7676917383412,14.6914275484008,,
2210400000901,"Ortnek","",45.7933771721233,14.6794385388433,,
2210400000201,"Dolenje Podpoljane K","",45.8033995371046,14.6704692942603,,
2210400000402,"Gorenje Podpoljane K","",45.8103779941807,14.667797630619,,
2213400000401,"Prilesje","",45.8180912431216,14.6603757144491,,
2213400000601,"Retje pri Velikih Laščah","",45.8250342467966,14.6529171809347,,
2213400001001,"Srobotnik","",45.8288351926348,14.6468891805335,,
2213400000901,"Velike Lašče","",45.8338231509045,14.6365820121969,,
2213400000102,"Male Lašče","",45.8427487169878,14.6312179535299,,
2213400000500,"Rašica","",45.8512465324589,14.624358900937,,
2213400000801,"Turjak","",45.8763583007724,14.6132147771526,,
2213400000202,"Mali Ločnik","",45.8862562786853,14.6128139409093,,
2204800001702,"Kočevje ŽP","",45.6460185496925,14.8569405957785,,
2204800001602,"Kočevje Petrol","",45.6513070289253,14.8532214663496,,
2204800000102,"Breg pri Kočevju","",45.658302005939,14.8421748056102,,
2212300000801,"Vrh nad Želimljami","",45.9041851693075,14.5907631896396,,
2212300000301,"Gradišče","",45.9198625295007,14.5837127933204,,
2212300000601,"Smrjene","",45.9292948734188,14.5777581032967,,
2212300000402,"Pijava Gorica","",45.951918662062,14.5729636020738,,
2212300000202,"Glinek pri Škofljici","",45.9712727926802,14.5753619454572,,
2212325150102,"Škofljica","",45.9796039319034,14.5753122220279,,
2212305041101,"Škofljica žaga","",45.9862037132746,14.5713524599402,,
2212305040901,"Lavrica","",45.9971241050331,14.5579543175478,,
2206125040303,"Rudnik I","",46.0183658965103,14.5434279575081,,
2206125030101,"Strelišče","",46.0393718129532,14.5170915002963,,
2206105010201,"Zmajski most","",46.0514751773447,14.5106981669046,,
2204800003001,"Stara Cerkev","",45.6682865279087,14.8374704122532,,
2204800002402,"Mrtvice","",45.6737102974494,14.8302389876827,,
2204800002502,"Nove Ložine","",45.6844477345777,14.8145194278247,,
2204800000502,"Dolnje Ložine","",45.6867662960629,14.8063413304261,,
2204800000801,"Gornje Ložine","",45.6902175382744,14.7975904602676,,
2204800001101,"Jasnica","",45.691767846528,14.7877920987883,,
2213400000902,"Velike Lašče","",45.8334240114015,14.6361048180658,,
2206105010202,"Zmajski most","",46.0522494873396,14.5103010522016,,
2206125030102,"Strelišče","",46.0382286211898,14.5182809311383,,
2206125040302,"Rudnik I","",46.0177783165359,14.5433538688816,,
2212305040902,"Lavrica","",45.9969206840938,14.5581220889079,,
2212305041102,"Škofljica žaga","",45.9858102481195,14.5717129833073,,
2212325150104,"Škofljica","",45.9815650001164,14.575971715617,,
2212300000201,"Glinek pri Škofljici","",45.9712409978961,14.5751720473199,,
2216500000101,"Banja loka","",45.5121332444245,14.8738220392657,,
2216500000901,"Nova sela","",45.5057423500172,14.8874492857511,,
2216500000302,"Colnarji K","",45.496328437089,14.8943413384678,,
2216500001302,"Vrh pri Fari K","",45.4926038991514,14.899970146029,,
2216500000701,"Krkovo nad Faro K","",45.4845398196384,14.8975711368056,,
2216500000402,"Fara-Vas","",45.4742601417531,14.8766499590968,,
2216500001101,"Pirče","",45.4690333376414,14.8593180080003,,
2216500001000,"Petrina","",45.4646646316369,14.8530871864069,,
2213100001501,"Lom pod Storžičem","",46.3677031032978,14.3278465947505,,
2213100002302,"Slap","",46.3682057002126,14.3193043057497,,
2213100000501,"Čadovlje pri Tržiču","",46.3714355776412,14.3243599758488,,
2213100000601,"Dolina","",46.3912225392494,14.3308128838952,,
2213100000802,"Jelendol","",46.3975914477429,14.3429201031894,,
2213100002400,"Tržič","",46.3622633931571,14.3089013625071,,
2213100002301,"Slap","",46.3680686268254,14.3193263236766,,
2213100000803,"Jelendol","",46.3976012699963,14.3426578214192,,
2213100000602,"Dolina","",46.3912135055518,14.330630464932,,
2213100000502,"Čadovlje pri Tržiču","",46.3716509385773,14.3241637334348,,
2213100002202,"Senično","",46.332323820922,14.3158862779173,,
2213100001201,"Leše","",46.3559602466207,14.2574993265531,,
2213100001300,"Leše pri Tržiču K","",46.3595227293854,14.2489226275581,,
2206000001202,"Konjšica","",46.0945162491078,14.9537938090118,,
2214200006000,"Zagorje ob Savi K","",46.1184886550804,14.9931886906057,,
2214200006502,"Zagorje ob Savi Savšek","",46.1215880322212,14.9955646782008,,
2214200005501,"Zagorje ob Savi","",46.1339641414049,14.9935792554931,,
2214200006501,"Zagorje ob Savi Savšek","",46.1227444708726,14.9959132182834,,
2214200006002,"Zagorje ob Savi K","",46.1187838932543,14.9925506482521,,
2206000000103,"Breg pri Litiji","",46.0643282093204,14.851358961196,,
2206000003802,"Zagorica pri Litiji","",46.0561538677698,14.8488387747575,,
2206000001702,"Kegljišče","",46.0578100631825,14.8312421376668,,
2206000001801,"Predilnica","",46.0591581816462,14.8265927238249,,
2206000001701,"Kegljišče","",46.0584613739781,14.8330785772927,,
2206000000101,"Breg pri Litiji","",46.0643655367134,14.8515167616338,,
2206000003301,"Spodnji Log","",46.0848323929519,14.8913962086207,,
2206000003002,"Sava K","",46.0895822529032,14.9042225939385,,
2206000002502,"Polšnik K","",46.0919686858209,14.9237308876224,,
